token_id,Legendary,Color,Color,Color,Color,Color,Meka Type,Helmet,Eyes,Mask,Jaws,Arms,Chest,Colors,Weapon,Material,Material,Material,trait_count
3104,1.0004502476361998,1.9368054042275005,4.452905811623246,4.196411709159585,0,0,4.6582809224318655,11.694736842105264,7.279279279279279,58.091503267973856,18.751054852320674,12.043360433604336,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
7869,1.0004502476361998,1.9368054042275005,6.421965317919075,13.48710166919575,0,0,1.9874776386404291,39.32743362831858,19.928251121076233,19.75111111111111,8.570877531340404,6.263565891472868,14.381877022653722,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1286,1.0004502476361998,6.042148198504418,6.180806675938803,8.28331780055918,0,0,1.9874776386404291,52.28235294117647,4.1806208842897465,16.130671506352087,13.865834633385335,19.19654427645788,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
2957,1.0004502476361998,1.9368054042275005,6.916731517509727,0,0,0,1.9874776386404291,35.130434782608695,4.1806208842897465,32.7970479704797,8.570877531340404,7.048374306106265,19.363834422657952,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
271,1.0004502476361998,4.452905811623246,7.076433121019108,6.180806675938803,0,0,1.9874776386404291,39.32743362831858,11.165829145728644,23.575596816976127,21.94567901234568,7.048374306106265,9.060142711518859,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
4157,1.0004502476361998,1.9368054042275005,3.5088827477299644,6.916731517509727,0,0,1.9874776386404291,39.32743362831858,29.43046357615894,13.186943620178042,13.865834633385335,12.571428571428571,9.060142711518859,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1795,1.0004502476361998,3.5088827477299644,1.9368054042275005,16.42883548983364,4.452905811623246,0,4.6582809224318655,11.694736842105264,16.994263862332698,10.682692307692308,32.43795620437956,12.043360433604336,15.871428571428572,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
5257,1.0004502476361998,1.9368054042275005,4.196411709159585,0,0,0,1.9874776386404291,41.72769953051643,4.1806208842897465,28.126582278481013,13.865834633385335,12.571428571428571,9.060142711518859,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
8770,1.0004502476361998,1.9368054042275005,4.196411709159585,3.5088827477299644,8.645914396887159,0,1.9874776386404291,60.054054054054056,11.165829145728644,8.817460317460318,13.865834633385335,12.571428571428571,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
3329,1.0004502476361998,1.9368054042275005,13.48710166919575,8.28331780055918,0,0,1.9874776386404291,20.292237442922374,4.1806208842897465,39.856502242152466,18.555323590814197,19.19654427645788,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
7282,1.0004502476361998,6.180806675938803,21.520581113801452,6.632835820895523,0,0,6.138121546961326,20.766355140186917,13.013177159590043,16.39852398523985,9.297071129707113,19.75111111111111,11.803452855245684,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
45,1.0004502476361998,1.9368054042275005,4.452905811623246,4.196411709159585,6.916731517509727,0,1.9874776386404291,9.681917211328976,52.904761904761905,8.817460317460318,13.865834633385335,6.263565891472868,19.363834422657952,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
1917,1.0004502476361998,4.196411709159585,1.9368054042275005,0,0,0,1.9874776386404291,41.72769953051643,11.165829145728644,19.75111111111111,5.752750809061489,21.784313725490193,9.060142711518859,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
1906,1.0004502476361998,6.042148198504418,6.180806675938803,4.452905811623246,6.632835820895523,0,1.9874776386404291,67.33333333333334,4.1806208842897465,8.817460317460318,8.570877531340404,7.048374306106265,9.060142711518859,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
3128,1.0004502476361998,8.645914396887159,4.452905811623246,13.48710166919575,0,0,1.9874776386404291,35.130434782608695,11.165829145728644,39.856502242152466,5.752750809061489,7.048374306106265,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
7792,1.0004502476361998,6.042148198504418,7.279279279279279,6.180806675938803,0,0,4.6582809224318655,25.6878612716763,16.994263862332698,10.682692307692308,32.43795620437956,12.396094839609484,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
2765,1.0004502476361998,1.9368054042275005,3.5088827477299644,16.42883548983364,4.452905811623246,0,1.9874776386404291,9.681917211328976,44.0,8.817460317460318,8.570877531340404,21.784313725490193,9.060142711518859,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
3843,1.0004502476361998,4.196411709159585,15.21917808219178,14.041074249605055,0,0,4.6582809224318655,11.694736842105264,16.994263862332698,10.682692307692308,32.43795620437956,12.396094839609484,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
6732,1.0004502476361998,6.916731517509727,1.9368054042275005,7.279279279279279,13.48710166919575,0,1.9874776386404291,20.292237442922374,40.03603603603604,8.817460317460318,18.555323590814197,7.048374306106265,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
5396,1.0004502476361998,6.042148198504418,6.180806675938803,4.452905811623246,0,0,1.9874776386404291,39.32743362831858,4.1806208842897465,39.856502242152466,8.570877531340404,6.263565891472868,14.381877022653722,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
5379,1.0004502476361998,1.9368054042275005,6.916731517509727,4.196411709159585,0,0,1.9874776386404291,17.359375,4.1806208842897465,8.817460317460318,5.752750809061489,12.571428571428571,3.821152192605331,2.214801893845004,64.87591240875912,1.2210468470943812,0,0,2.898891063274625
3028,1.0004502476361998,7.076433121019108,6.180806675938803,0,0,0,1.9874776386404291,41.72769953051643,19.928251121076233,23.575596816976127,5.752750809061489,7.048374306106265,3.821152192605331,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
2352,1.0004502476361998,6.042148198504418,21.520581113801452,1.9368054042275005,6.421965317919075,0,1.9874776386404291,39.32743362831858,11.165829145728644,8.817460317460318,21.94567901234568,7.048374306106265,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
2631,1.0004502476361998,7.279279279279279,4.452905811623246,8.645914396887159,13.48710166919575,0,1.9874776386404291,17.359375,11.165829145728644,32.7970479704797,21.94567901234568,7.048374306106265,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
6376,1.0004502476361998,7.279279279279279,1.9368054042275005,13.48710166919575,0,0,1.9874776386404291,49.37777777777778,4.1806208842897465,23.575596816976127,8.570877531340404,6.263565891472868,14.381877022653722,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1552,1.0004502476361998,6.042148198504418,21.520581113801452,1.9368054042275005,6.632835820895523,0,1.9874776386404291,39.32743362831858,4.1806208842897465,16.130671506352087,5.752750809061489,7.048374306106265,19.363834422657952,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
4943,1.0004502476361998,1.9368054042275005,3.5088827477299644,7.076433121019108,6.916731517509727,0,4.6582809224318655,11.694736842105264,16.994263862332698,10.682692307692308,32.43795620437956,25.03661971830986,8.968718466195762,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
8148,1.0004502476361998,3.5088827477299644,1.9368054042275005,4.452905811623246,0,0,1.9874776386404291,67.33333333333334,4.1806208842897465,28.126582278481013,8.570877531340404,7.048374306106265,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
5414,1.0004502476361998,1.9368054042275005,3.5088827477299644,4.196411709159585,0,0,4.6582809224318655,28.215873015873015,7.279279279279279,10.682692307692308,49.10497237569061,12.396094839609484,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1173,1.0004502476361998,1.9368054042275005,6.632835820895523,7.279279279279279,0,0,1.9874776386404291,9.681917211328976,44.0,40.77064220183486,8.570877531340404,6.263565891472868,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1420,1.0004502476361998,6.042148198504418,1.9368054042275005,6.916731517509727,0,0,1.9874776386404291,25.467048710601716,44.0,13.186943620178042,5.752750809061489,6.263565891472868,19.363834422657952,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
187,1.0004502476361998,4.452905811623246,6.180806675938803,8.28331780055918,0,0,1.9874776386404291,9.681917211328976,29.43046357615894,13.186943620178042,32.08664259927798,21.784313725490193,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1419,1.0004502476361998,15.21917808219178,4.196411709159585,14.041074249605055,0,0,1.9874776386404291,20.292237442922374,29.43046357615894,23.575596816976127,5.752750809061489,12.571428571428571,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
6060,1.0004502476361998,1.9368054042275005,6.916731517509727,0,0,0,1.9874776386404291,41.72769953051643,4.1806208842897465,13.186943620178042,5.752750809061489,21.784313725490193,19.363834422657952,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
885,1.0004502476361998,6.042148198504418,21.520581113801452,1.9368054042275005,6.421965317919075,0,4.6582809224318655,11.694736842105264,16.994263862332698,20.766355140186917,18.751054852320674,12.043360433604336,8.968718466195762,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
5473,1.0004502476361998,8.28331780055918,1.9368054042275005,4.196411709159585,0,0,6.138121546961326,20.766355140186917,33.16417910447761,16.39852398523985,9.297071129707113,18.870488322717623,11.803452855245684,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
8481,1.0004502476361998,6.042148198504418,1.9368054042275005,6.916731517509727,0,0,4.6582809224318655,11.694736842105264,7.279279279279279,10.682692307692308,35.41035856573705,12.396094839609484,33.79467680608365,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
8463,1.0004502476361998,1.9368054042275005,7.279279279279279,13.48710166919575,0,0,1.9874776386404291,41.72769953051643,4.1806208842897465,40.77064220183486,8.570877531340404,7.048374306106265,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
930,1.0004502476361998,3.5088827477299644,1.9368054042275005,6.632835820895523,4.452905811623246,0,1.9874776386404291,39.32743362831858,40.03603603603604,13.186943620178042,8.570877531340404,6.263565891472868,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
4108,1.0004502476361998,6.180806675938803,7.076433121019108,6.421965317919075,8.28331780055918,0,4.6582809224318655,25.6878612716763,7.279279279279279,10.682692307692308,32.43795620437956,12.043360433604336,8.968718466195762,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
4140,1.0004502476361998,7.076433121019108,17.91935483870968,8.28331780055918,0,0,1.9874776386404291,9.681917211328976,44.0,13.186943620178042,18.555323590814197,6.263565891472868,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
4919,1.0004502476361998,6.042148198504418,7.076433121019108,6.180806675938803,8.28331780055918,0,1.9874776386404291,9.681917211328976,11.165829145728644,39.856502242152466,8.570877531340404,21.784313725490193,9.060142711518859,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
1785,1.0004502476361998,4.196411709159585,1.9368054042275005,3.5088827477299644,4.452905811623246,0,1.9874776386404291,66.82706766917293,11.165829145728644,19.75111111111111,5.752750809061489,6.263565891472868,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
7774,1.0004502476361998,3.5088827477299644,15.21917808219178,4.196411709159585,14.041074249605055,0,1.9874776386404291,9.681917211328976,40.03603603603604,8.817460317460318,5.752750809061489,7.048374306106265,19.363834422657952,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
850,1.0004502476361998,6.042148198504418,6.180806675938803,4.452905811623246,6.632835820895523,0,4.6582809224318655,11.694736842105264,7.279279279279279,42.93719806763285,18.751054852320674,12.043360433604336,8.968718466195762,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
306,1.0004502476361998,1.9368054042275005,13.48710166919575,0,0,0,1.9874776386404291,49.37777777777778,4.1806208842897465,8.817460317460318,13.865834633385335,19.19654427645788,3.821152192605331,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
7589,1.0004502476361998,6.180806675938803,7.076433121019108,6.632835820895523,0,0,4.6582809224318655,25.6878612716763,16.994263862332698,10.682692307692308,18.751054852320674,25.03661971830986,8.968718466195762,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
1284,1.0004502476361998,1.9368054042275005,6.916731517509727,3.5088827477299644,0,0,1.9874776386404291,49.37777777777778,29.43046357615894,8.817460317460318,18.555323590814197,6.263565891472868,3.821152192605331,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
6815,1.0004502476361998,1.9368054042275005,8.645914396887159,4.196411709159585,0,0,1.9874776386404291,17.359375,4.1806208842897465,39.856502242152466,13.865834633385335,19.19654427645788,19.363834422657952,2.214801893845004,1.2605304212168487,1.2210468470943812,0,0,2.8189026324135744
7664,1.0004502476361998,7.076433121019108,8.28331780055918,0,0,0,1.9874776386404291,25.467048710601716,11.165829145728644,8.817460317460318,32.08664259927798,12.571428571428571,9.060142711518859,9.897550111358575,1.2605304212168487,1.2210468470943812,0,0,9.17234262125903
368,1.0004502476361998,1.9368054042275005,6.421965317919075,7.279279279279279,8.28331780055918,0,1.9874776386404291,52.28235294117647,11.165829145728644,16.130671506352087,13.865834633385335,6.263565891472868,3.821152192605331,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
3910,1.0004502476361998,1.9368054042275005,4.452905811623246,4.196411709159585,0,0,1.9874776386404291,20.292237442922374,19.928251121076233,8.817460317460318,13.865834633385335,6.263565891472868,3.821152192605331,2.214801893845004,46.05181347150259,1.2210468470943812,0,0,2.898891063274625
1380,1.0004502476361998,7.076433121019108,6.042148198504418,6.180806675938803,8.28331780055918,0,4.6582809224318655,25.6878612716763,7.279279279279279,10.682692307692308,32.43795620437956,12.043360433604336,8.968718466195762,3.20519293184277,1.2605304212168487,1.2210468470943812,0,0,2.898891063274625
