token_id,face,hair,body,background,head,trait_count,piercing
2120,14.5985401459854,117.6470588235294,30.959752321981423,14.471780028943561,10.040160642570282,1.4170327334561428,1.358326541700625
872,82.64462809917356,50.0,31.055900621118013,13.477088948787062,10.40582726326743,1.4170327334561428,1.358326541700625
1952,84.74576271186442,39.0625,30.030030030030026,13.774104683195592,9.596928982725528,3.812428516965307,9.276437847866418
6069,15.105740181268883,117.6470588235294,30.581039755351682,13.774104683195592,10.40582726326743,1.4170327334561428,1.358326541700625
3650,24.330900243309003,96.15384615384616,32.25806451612903,14.450867052023122,20.28397565922921,1.4170327334561428,1.358326541700625
1107,82.64462809917356,38.02281368821293,31.545741324921135,14.22475106685633,10.40582726326743,3.812428516965307,9.569377990430622
7070,77.51937984496124,33.11258278145695,32.57328990228013,13.477088948787062,10.309278350515463,3.812428516965307,19.417475728155342
133,58.13953488372093,35.2112676056338,30.581039755351682,42.19409282700422,10.683760683760683,3.812428516965307,9.569377990430622
4117,58.13953488372093,58.8235294117647,30.959752321981423,29.32551319648094,10.040160642570282,1.4170327334561428,1.358326541700625
9077,14.705882352941176,87.71929824561403,32.25806451612903,42.19409282700422,10.40582726326743,1.4170327334561428,1.358326541700625
8184,14.104372355430183,96.15384615384616,33.222591362126245,22.93577981651376,10.504201680672269,3.812428516965307,9.276437847866418
2162,81.30081300813008,50.0,31.948881789137378,13.774104683195592,10.172939979654121,1.4170327334561428,1.358326541700625
2734,84.74576271186442,48.309178743961354,30.959752321981423,13.477088948787062,9.596928982725528,1.4170327334561428,1.358326541700625
8788,14.104372355430183,117.6470588235294,31.055900621118013,14.22475106685633,10.040160642570282,1.4170327334561428,1.358326541700625
2881,63.69426751592357,47.16981132075472,30.211480362537767,13.531799729364007,21.83406113537118,3.812428516965307,9.569377990430622
4433,82.64462809917356,38.02281368821293,31.055900621118013,13.477088948787062,21.83406113537118,1.4170327334561428,1.358326541700625
8106,60.975609756097555,39.0625,30.211480362537767,14.492753623188404,21.83406113537118,3.812428516965307,19.417475728155342
8355,63.69426751592357,53.475935828877,30.211480362537767,29.32551319648094,10.309278350515463,1.4170327334561428,1.358326541700625
3108,81.30081300813008,35.842293906810035,35.714285714285715,13.477088948787062,10.309278350515463,3.812428516965307,9.276437847866418
9873,82.64462809917356,37.735849056603776,31.055900621118013,14.22475106685633,10.683760683760683,3.812428516965307,9.569377990430622
7257,57.4712643678161,47.16981132075472,30.959752321981423,41.1522633744856,10.172939979654121,1.4170327334561428,1.358326541700625
8897,14.104372355430183,50.0,89.28571428571429,22.93577981651376,10.593220338983052,1.4170327334561428,1.358326541700625
924,77.51937984496124,36.90036900369004,32.78688524590164,29.32551319648094,10.309278350515463,1.4170327334561428,1.358326541700625
3822,14.40922190201729,117.6470588235294,30.581039755351682,13.477088948787062,10.706638115631693,1.4170327334561428,1.358326541700625
9891,84.74576271186442,35.842293906810035,30.674846625766875,14.22475106685633,10.706638115631693,3.812428516965307,9.569377990430622
9631,82.64462809917356,37.45318352059925,31.948881789137378,13.531799729364007,10.593220338983052,3.812428516965307,9.569377990430622
9744,14.705882352941176,58.13953488372093,89.28571428571429,14.471780028943561,10.172939979654121,1.4170327334561428,1.358326541700625
1373,15.105740181268883,117.6470588235294,28.248587570621467,15.06024096385542,10.706638115631693,1.4170327334561428,1.358326541700625
6084,63.69426751592357,50.0,33.333333333333336,29.32551319648094,10.309278350515463,1.4170327334561428,1.358326541700625
803,81.30081300813008,37.735849056603776,31.948881789137378,15.313935681470138,20.28397565922921,1.4170327334561428,1.358326541700625
8560,57.4712643678161,48.309178743961354,34.602076124567475,15.06024096385542,10.683760683760683,3.812428516965307,19.417475728155342
7252,14.5985401459854,32.67973856209151,84.03361344537815,14.492753623188404,20.28397565922921,3.812428516965307,19.417475728155342
4688,14.104372355430183,117.6470588235294,30.581039755351682,13.774104683195592,10.40582726326743,1.4170327334561428,1.358326541700625
3893,14.40922190201729,38.02281368821293,89.28571428571429,22.93577981651376,21.83406113537118,1.4170327334561428,1.358326541700625
2159,22.026431718061673,91.74311926605505,30.581039755351682,31.948881789137378,10.172939979654121,1.4170327334561428,1.358326541700625
7589,15.45595054095827,56.81818181818181,89.28571428571429,15.313935681470138,9.596928982725528,1.4170327334561428,1.358326541700625
9951,14.5985401459854,117.6470588235294,30.581039755351682,13.531799729364007,10.040160642570282,1.4170327334561428,1.358326541700625
5346,14.104372355430183,117.6470588235294,28.901734104046245,15.313935681470138,10.40582726326743,1.4170327334561428,1.358326541700625
8749,81.30081300813008,50.0,30.581039755351682,13.774104683195592,10.683760683760683,1.4170327334561428,1.358326541700625
9266,65.35947712418302,30.769230769230766,30.211480362537767,29.32551319648094,10.172939979654121,3.812428516965307,19.417475728155342
2553,17.953321364452425,58.8235294117647,84.03361344537815,15.06024096385542,10.40582726326743,1.4170327334561428,1.358326541700625
9530,63.69426751592357,53.763440860215056,33.333333333333336,14.450867052023122,10.40582726326743,3.812428516965307,9.569377990430622
6231,58.13953488372093,56.81818181818181,34.129692832764505,15.313935681470138,21.83406113537118,1.4170327334561428,1.358326541700625
9000,22.026431718061673,50.0,89.28571428571429,14.22475106685633,10.683760683760683,1.4170327334561428,1.358326541700625
6273,26.455026455026456,35.3356890459364,89.28571428571429,14.22475106685633,10.309278350515463,3.812428516965307,9.569377990430622
7393,17.953321364452425,36.36363636363637,96.15384615384616,14.450867052023122,10.683760683760683,3.812428516965307,9.569377990430622
1609,58.13953488372093,33.333333333333336,32.57328990228013,42.19409282700422,9.596928982725528,3.812428516965307,9.276437847866418
5085,60.975609756097555,58.13953488372093,30.959752321981423,15.06024096385542,10.683760683760683,3.812428516965307,9.276437847866418
1497,77.51937984496124,35.842293906810035,30.211480362537767,31.948881789137378,10.593220338983052,1.4170327334561428,1.358326541700625
2363,13.440860215053764,117.6470588235294,30.959752321981423,13.36898395721925,10.683760683760683,1.4170327334561428,1.358326541700625
8818,14.5985401459854,96.15384615384616,29.673590504451038,15.174506828528072,10.040160642570282,3.812428516965307,19.417475728155342
5927,14.104372355430183,111.11111111111111,35.714285714285715,14.450867052023122,10.706638115631693,1.4170327334561428,1.358326541700625
3401,63.69426751592357,58.13953488372093,29.673590504451038,13.36898395721925,10.593220338983052,3.812428516965307,9.569377990430622
6477,81.30081300813008,38.02281368821293,32.78688524590164,13.531799729364007,10.040160642570282,3.812428516965307,9.276437847866418
9695,77.51937984496124,39.0625,35.714285714285715,22.93577981651376,10.706638115631693,1.4170327334561428,1.358326541700625
9260,60.975609756097555,37.45318352059925,35.714285714285715,42.19409282700422,9.596928982725528,1.4170327334561428,1.358326541700625
6605,81.30081300813008,36.90036900369004,33.222591362126245,13.774104683195592,10.040160642570282,3.812428516965307,9.569377990430622
1177,77.51937984496124,35.3356890459364,30.959752321981423,31.948881789137378,10.040160642570282,1.4170327334561428,1.358326541700625
6427,81.30081300813008,36.90036900369004,31.545741324921135,15.313935681470138,10.40582726326743,3.812428516965307,9.276437847866418
450,15.479876160990711,117.6470588235294,28.248587570621467,14.22475106685633,10.172939979654121,1.4170327334561428,1.358326541700625
6724,14.104372355430183,96.15384615384616,31.645569620253163,13.36898395721925,10.040160642570282,3.812428516965307,19.417475728155342
2949,72.99270072992701,35.2112676056338,33.557046979865774,22.93577981651376,10.706638115631693,3.812428516965307,9.276437847866418
4898,15.45595054095827,50.0,96.15384615384616,13.774104683195592,10.309278350515463,1.4170327334561428,1.358326541700625
4114,82.64462809917356,30.769230769230766,33.333333333333336,29.32551319648094,9.596928982725528,1.4170327334561428,1.358326541700625
2962,81.30081300813008,35.3356890459364,33.557046979865774,15.174506828528072,20.28397565922921,1.4170327334561428,1.358326541700625
2109,81.30081300813008,36.36363636363637,32.57328990228013,14.450867052023122,10.593220338983052,3.812428516965307,9.276437847866418
2726,24.330900243309003,96.15384615384616,30.959752321981423,13.774104683195592,10.040160642570282,3.812428516965307,9.276437847866418
3376,82.64462809917356,48.309178743961354,31.055900621118013,13.477088948787062,10.040160642570282,1.4170327334561428,1.358326541700625
4091,15.479876160990711,33.003300330033,89.28571428571429,15.313935681470138,21.83406113537118,3.812428516965307,9.569377990430622
2364,14.705882352941176,39.0625,96.15384615384616,15.313935681470138,20.28397565922921,1.4170327334561428,1.358326541700625
3365,24.330900243309003,96.15384615384616,30.581039755351682,14.492753623188404,9.596928982725528,3.812428516965307,9.276437847866418
5996,81.30081300813008,48.309178743961354,31.645569620253163,13.774104683195592,10.309278350515463,1.4170327334561428,1.358326541700625
2564,72.99270072992701,36.90036900369004,32.78688524590164,31.948881789137378,10.683760683760683,1.4170327334561428,1.358326541700625
8596,15.479876160990711,117.6470588235294,28.248587570621467,13.477088948787062,10.309278350515463,1.4170327334561428,1.358326541700625
2380,81.30081300813008,35.842293906810035,31.948881789137378,14.22475106685633,21.83406113537118,1.4170327334561428,1.358326541700625
9489,81.30081300813008,50.0,28.901734104046245,15.313935681470138,9.596928982725528,1.4170327334561428,1.358326541700625
9834,77.51937984496124,30.769230769230766,32.57328990228013,13.36898395721925,10.40582726326743,3.812428516965307,19.417475728155342
1509,82.64462809917356,33.333333333333336,33.333333333333336,13.774104683195592,21.83406113537118,1.4170327334561428,1.358326541700625
7788,81.30081300813008,35.2112676056338,33.557046979865774,14.22475106685633,10.309278350515463,3.812428516965307,9.276437847866418
263,15.479876160990711,111.11111111111111,32.57328990228013,15.313935681470138,10.40582726326743,1.4170327334561428,1.358326541700625
1710,77.51937984496124,53.763440860215056,28.901734104046245,14.471780028943561,10.172939979654121,1.4170327334561428,1.358326541700625
2116,15.479876160990711,37.87878787878788,96.15384615384616,14.22475106685633,10.706638115631693,3.812428516965307,9.276437847866418
8858,14.5985401459854,37.87878787878788,96.15384615384616,15.174506828528072,10.593220338983052,3.812428516965307,9.276437847866418
9828,82.64462809917356,33.333333333333336,33.222591362126245,14.450867052023122,10.706638115631693,3.812428516965307,9.276437847866418
6448,13.440860215053764,111.11111111111111,34.602076124567475,15.313935681470138,10.172939979654121,1.4170327334561428,1.358326541700625
6777,84.74576271186442,33.78378378378378,33.557046979865774,22.93577981651376,9.596928982725528,1.4170327334561428,1.358326541700625
2427,81.30081300813008,33.333333333333336,31.055900621118013,29.32551319648094,9.596928982725528,1.4170327334561428,1.358326541700625
7960,82.64462809917356,35.46099290780142,31.645569620253163,13.774104683195592,10.706638115631693,3.812428516965307,9.276437847866418
9813,77.51937984496124,35.2112676056338,35.714285714285715,15.06024096385542,10.40582726326743,3.812428516965307,9.569377990430622
8800,81.30081300813008,36.90036900369004,30.959752321981423,13.477088948787062,21.83406113537118,1.4170327334561428,1.358326541700625
4969,26.455026455026456,50.0,84.03361344537815,13.531799729364007,10.40582726326743,1.4170327334561428,1.358326541700625
6564,57.4712643678161,58.13953488372093,33.333333333333336,15.174506828528072,20.28397565922921,1.4170327334561428,1.358326541700625
5253,60.24096385542168,30.769230769230766,31.948881789137378,41.1522633744856,20.28397565922921,1.4170327334561428,1.358326541700625
9467,24.330900243309003,91.74311926605505,33.557046979865774,14.450867052023122,20.28397565922921,1.4170327334561428,1.358326541700625
3718,63.69426751592357,34.129692832764505,33.557046979865774,31.948881789137378,10.40582726326743,3.812428516965307,9.569377990430622
7123,15.105740181268883,111.11111111111111,33.557046979865774,14.22475106685633,10.309278350515463,1.4170327334561428,1.358326541700625
5183,15.105740181268883,111.11111111111111,32.57328990228013,15.174506828528072,10.309278350515463,1.4170327334561428,1.358326541700625
2787,77.51937984496124,53.763440860215056,28.248587570621467,14.22475106685633,10.40582726326743,1.4170327334561428,1.358326541700625
3577,14.104372355430183,96.15384615384616,31.055900621118013,22.93577981651376,9.596928982725528,3.812428516965307,9.276437847866418
2557,72.99270072992701,39.0625,28.248587570621467,22.93577981651376,10.593220338983052,3.812428516965307,9.276437847866418
7914,77.51937984496124,48.309178743961354,33.222591362126245,14.492753623188404,10.593220338983052,1.4170327334561428,1.358326541700625
96,14.705882352941176,38.02281368821293,96.15384615384616,14.22475106685633,10.40582726326743,3.812428516965307,9.569377990430622
9642,14.705882352941176,111.11111111111111,33.333333333333336,14.450867052023122,10.504201680672269,1.4170327334561428,1.358326541700625
5410,15.45595054095827,48.309178743961354,96.15384615384616,13.774104683195592,10.40582726326743,1.4170327334561428,1.358326541700625
2584,14.5985401459854,37.735849056603776,89.28571428571429,31.948881789137378,10.504201680672269,1.4170327334561428,1.358326541700625
